 Total Number of Nodes:   12,  freq_id:         1
 Year   JD   Hr    M    N  USCS    Depth   Grtemp   Water         Ice       W + I       Vapor     F/T
                                     m       K
 1992  294   10    0    6   SM     0.400  272.375  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   10    0    7   SM     0.560  272.590  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   10    0    8   SM     0.771  272.712  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   10    0    9   SM     1.034  272.744  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   10    0   10   SM     1.265  272.622  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   10    0   11   SM     1.842  271.396  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   10    0   12   SM     2.073  271.210  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   11    0    1   SM     0.000  270.635  0.1880E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   11    0    2   SM     0.033  270.924  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   11    0    3   SM     0.066  271.174  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   11    0    4   SM     0.153  271.652  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   11    0    5   SM     0.251  272.027  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   11    0    6   SM     0.400  272.373  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   11    0    7   SM     0.560  272.589  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   11    0    8   SM     0.771  272.712  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   11    0    9   SM     1.034  272.743  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   11    0   10   SM     1.265  272.621  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   11    0   11   SM     1.842  271.397  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   11    0   12   SM     2.073  271.210  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   12    0    1   SM     0.000  270.644  0.2970E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   12    0    2   SM     0.033  270.917  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   12    0    3   SM     0.066  271.163  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   12    0    4   SM     0.153  271.646  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   12    0    5   SM     0.251  272.023  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   12    0    6   SM     0.400  272.371  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   12    0    7   SM     0.560  272.588  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   12    0    8   SM     0.771  272.711  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   12    0    9   SM     1.034  272.742  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   12    0   10   SM     1.265  272.620  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   12    0   11   SM     1.842  271.398  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   12    0   12   SM     2.073  271.211  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   13    0    1   SM     0.000  270.655  0.3390E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   13    0    2   SM     0.033  270.913  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   13    0    3   SM     0.066  271.153  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   13    0    4   SM     0.153  271.641  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   13    0    5   SM     0.251  272.020  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   13    0    6   SM     0.400  272.369  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   13    0    7   SM     0.560  272.587  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   13    0    8   SM     0.771  272.711  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   13    0    9   SM     1.034  272.741  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   13    0   10   SM     1.265  272.619  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   13    0   11   SM     1.842  271.399  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   13    0   12   SM     2.073  271.212  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   14    0    1   SM     0.000  270.667  0.3540E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   14    0    2   SM     0.033  270.910  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   14    0    3   SM     0.066  271.144  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   14    0    4   SM     0.153  271.636  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   14    0    5   SM     0.251  272.016  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   14    0    6   SM     0.400  272.367  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   14    0    7   SM     0.560  272.586  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   14    0    8   SM     0.771  272.710  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   14    0    9   SM     1.034  272.741  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   14    0   10   SM     1.265  272.618  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   14    0   11   SM     1.842  271.400  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   14    0   12   SM     2.073  271.212  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   15    0    1   SM     0.000  270.680  0.3630E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   15    0    2   SM     0.033  270.909  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   15    0    3   SM     0.066  271.137  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   15    0    4   SM     0.153  271.630  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   15    0    5   SM     0.251  272.013  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   15    0    6   SM     0.400  272.366  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   15    0    7   SM     0.560  272.584  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   15    0    8   SM     0.771  272.710  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   15    0    9   SM     1.034  272.740  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   15    0   10   SM     1.265  272.616  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   15    0   11   SM     1.842  271.401  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   15    0   12   SM     2.073  271.213  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   16    0    1   SM     0.000  270.695  0.4320E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   16    0    2   SM     0.033  270.909  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   16    0    3   SM     0.066  271.131  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   16    0    4   SM     0.153  271.625  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   16    0    5   SM     0.251  272.009  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   16    0    6   SM     0.400  272.364  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   16    0    7   SM     0.560  272.583  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   16    0    8   SM     0.771  272.709  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   16    0    9   SM     1.034  272.739  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   16    0   10   SM     1.265  272.615  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   16    0   11   SM     1.842  271.402  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   16    0   12   SM     2.073  271.213  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   17    0    1   SM     0.000  270.711  0.4920E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   17    0    2   SM     0.033  270.911  0.0000E+00  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   17    0    3   SM     0.066  271.125  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   17    0    4   SM     0.153  271.619  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   17    0    5   SM     0.251  272.005  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   17    0    6   SM     0.400  272.362  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   17    0    7   SM     0.560  272.582  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   17    0    8   SM     0.771  272.708  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   17    0    9   SM     1.034  272.738  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   17    0   10   SM     1.265  272.614  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   17    0   11   SM     1.842  271.403  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   17    0   12   SM     2.073  271.214  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   18    0    1   SM     0.000  270.729  0.4880E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   18    0    2   SM     0.033  270.915  0.1680E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   18    0    3   SM     0.066  271.121  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   18    0    4   SM     0.153  271.614  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   18    0    5   SM     0.251  272.002  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   18    0    6   SM     0.400  272.360  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   18    0    7   SM     0.560  272.581  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   18    0    8   SM     0.771  272.708  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   18    0    9   SM     1.034  272.738  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   18    0   10   SM     1.265  272.613  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   18    0   11   SM     1.842  271.404  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   18    0   12   SM     2.073  271.214  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   19    0    1   SM     0.000  270.745  0.4490E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   19    0    2   SM     0.033  270.919  0.2070E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   19    0    3   SM     0.066  271.119  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   19    0    4   SM     0.153  271.609  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   19    0    5   SM     0.251  271.998  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   19    0    6   SM     0.400  272.358  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   19    0    7   SM     0.560  272.580  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   19    0    8   SM     0.771  272.707  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   19    0    9   SM     1.034  272.737  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   19    0   10   SM     1.265  272.612  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   19    0   11   SM     1.842  271.405  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   19    0   12   SM     2.073  271.215  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   20    0    1   SM     0.000  270.761  0.4100E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   20    0    2   SM     0.033  270.925  0.1310E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   20    0    3   SM     0.066  271.117  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   20    0    4   SM     0.153  271.604  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   20    0    5   SM     0.251  271.994  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   20    0    6   SM     0.400  272.356  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   20    0    7   SM     0.560  272.578  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   20    0    8   SM     0.771  272.707  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   20    0    9   SM     1.034  272.736  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   20    0   10   SM     1.265  272.611  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   20    0   11   SM     1.842  271.406  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   20    0   12   SM     2.073  271.215  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   21    0    1   SM     0.000  270.776  0.3880E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   21    0    2   SM     0.033  270.930  0.1490E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   21    0    3   SM     0.066  271.116  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   21    0    4   SM     0.153  271.599  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   21    0    5   SM     0.251  271.991  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   21    0    6   SM     0.400  272.354  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   21    0    7   SM     0.560  272.577  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   21    0    8   SM     0.771  272.706  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   21    0    9   SM     1.034  272.735  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   21    0   10   SM     1.265  272.610  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   21    0   11   SM     1.842  271.406  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   21    0   12   SM     2.073  271.216  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   22    0    1   SM     0.000  270.789  0.3660E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   22    0    2   SM     0.033  270.937  0.1610E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   22    0    3   SM     0.066  271.116  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   22    0    4   SM     0.153  271.594  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   22    0    5   SM     0.251  271.987  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   22    0    6   SM     0.400  272.352  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   22    0    7   SM     0.560  272.576  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   22    0    8   SM     0.771  272.705  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   22    0    9   SM     1.034  272.735  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   22    0   10   SM     1.265  272.609  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   22    0   11   SM     1.842  271.407  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   22    0   12   SM     2.073  271.216  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  294   23    0    1   SM     0.000  270.803  0.3550E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  294   23    0    2   SM     0.033  270.943  0.1660E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  294   23    0    3   SM     0.066  271.117  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  294   23    0    4   SM     0.153  271.589  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  294   23    0    5   SM     0.251  271.983  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  294   23    0    6   SM     0.400  272.350  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  294   23    0    7   SM     0.560  272.575  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  294   23    0    8   SM     0.771  272.705  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  294   23    0    9   SM     1.034  272.734  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  294   23    0   10   SM     1.265  272.608  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  294   23    0   11   SM     1.842  271.408  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  294   23    0   12   SM     2.073  271.217  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    0    0    1   SM     0.000  270.816  0.3430E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  295    0    0    2   SM     0.033  270.950  0.1710E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    0    0    3   SM     0.066  271.118  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    0    0    4   SM     0.153  271.585  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    0    0    5   SM     0.251  271.980  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    0    0    6   SM     0.400  272.348  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    0    0    7   SM     0.560  272.574  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    0    0    8   SM     0.771  272.704  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    0    0    9   SM     1.034  272.733  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    0    0   10   SM     1.265  272.607  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    0    0   11   SM     1.842  271.409  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    0    0   12   SM     2.073  271.218  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    1    0    1   SM     0.000  270.828  0.3320E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  295    1    0    2   SM     0.033  270.956  0.1780E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    1    0    3   SM     0.066  271.120  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    1    0    4   SM     0.153  271.581  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    1    0    5   SM     0.251  271.976  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    1    0    6   SM     0.400  272.346  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    1    0    7   SM     0.560  272.572  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    1    0    8   SM     0.771  272.704  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    1    0    9   SM     1.034  272.732  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    1    0   10   SM     1.265  272.605  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    1    0   11   SM     1.842  271.410  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    1    0   12   SM     2.073  271.218  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    2    0    1   SM     0.000  270.840  0.3200E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  295    2    0    2   SM     0.033  270.963  0.1800E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    2    0    3   SM     0.066  271.122  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    2    0    4   SM     0.153  271.577  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    2    0    5   SM     0.251  271.973  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    2    0    6   SM     0.400  272.344  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    2    0    7   SM     0.560  272.571  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    2    0    8   SM     0.771  272.703  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    2    0    9   SM     1.034  272.732  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    2    0   10   SM     1.265  272.604  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    2    0   11   SM     1.842  271.411  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    2    0   12   SM     2.073  271.219  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    3    0    1   SM     0.000  270.852  0.3090E-07  0.2888E+00  0.2888E+00  0.0000E+00   f
 1992  295    3    0    2   SM     0.033  270.970  0.1820E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    3    0    3   SM     0.066  271.124  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    3    0    4   SM     0.153  271.574  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    3    0    5   SM     0.251  271.969  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    3    0    6   SM     0.400  272.342  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    3    0    7   SM     0.560  272.570  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    3    0    8   SM     0.771  272.702  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    3    0    9   SM     1.034  272.731  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    3    0   10   SM     1.265  272.603  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    3    0   11   SM     1.842  271.412  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    3    0   12   SM     2.073  271.219  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    4    0    1   SM     0.000  270.863  0.2960E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295    4    0    2   SM     0.033  270.977  0.1820E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    4    0    3   SM     0.066  271.127  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    4    0    4   SM     0.153  271.570  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    4    0    5   SM     0.251  271.965  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    4    0    6   SM     0.400  272.340  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    4    0    7   SM     0.560  272.569  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    4    0    8   SM     0.771  272.702  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    4    0    9   SM     1.034  272.730  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    4    0   10   SM     1.265  272.602  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    4    0   11   SM     1.842  271.413  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    4    0   12   SM     2.073  271.220  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    5    0    1   SM     0.000  270.874  0.2860E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295    5    0    2   SM     0.033  270.984  0.1830E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    5    0    3   SM     0.066  271.130  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    5    0    4   SM     0.153  271.567  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    5    0    5   SM     0.251  271.962  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    5    0    6   SM     0.400  272.338  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    5    0    7   SM     0.560  272.567  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    5    0    8   SM     0.771  272.701  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    5    0    9   SM     1.034  272.729  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
 1992  295    5    0   10   SM     1.265  272.601  0.0000E+00  0.8883E-01  0.8883E-01  0.0000E+00   f
 1992  295    5    0   11   SM     1.842  271.413  0.0000E+00  0.8840E-01  0.8840E-01  0.0000E+00   f
 1992  295    5    0   12   SM     2.073  271.220  0.0000E+00  0.8905E-01  0.8905E-01  0.0000E+00   f
 1992  295    6    0    1   SM     0.000  270.884  0.2780E-07  0.2889E+00  0.2889E+00  0.0000E+00   f
 1992  295    6    0    2   SM     0.033  270.991  0.1820E-07  0.2940E+00  0.2940E+00  0.0000E+00   f
 1992  295    6    0    3   SM     0.066  271.134  0.0000E+00  0.3232E-02  0.3232E-02  0.0000E+00   f
 1992  295    6    0    4   SM     0.153  271.564  0.0000E+00  0.8176E-01  0.8176E-01  0.0000E+00   f
 1992  295    6    0    5   SM     0.251  271.958  0.0000E+00  0.8578E-01  0.8578E-01  0.0000E+00   f
 1992  295    6    0    6   SM     0.400  272.336  0.0000E+00  0.8842E-01  0.8842E-01  0.0000E+00   f
 1992  295    6    0    7   SM     0.560  272.566  0.0000E+00  0.8910E-01  0.8910E-01  0.0000E+00   f
 1992  295    6    0    8   SM     0.771  272.700  0.0000E+00  0.8902E-01  0.8902E-01  0.0000E+00   f
 1992  295    6    0    9   SM     1.034  272.728  0.0000E+00  0.8850E-01  0.8850E-01  0.0000E+00   f
