         1    979  43  44.700000  -84.640000  351.800000        0        1   4.00  1.00  9999.00
Year  JD  Hr   M   APres   ATemp     RH     WnSp    WDir    Prec   PT   Prec2   PT2  LCAmt    LCHt   LCT  MCAmt    MCHt   MCT   HCAmt   HCHt   HCT   STot    SDir    SDif   UpSol       IR     IRUp     SZen     SAz    Snow     Ice  Grtemp  Grmoistv  Grmoistm    RCI6   RCI12    CBR  Frz Dp. T/U Dp. F/T/U    Sdens   Slpry FWType   SOdens        Emis       Vis     Aer
                    mbar     K               m/s           mm/stp       mm/stp                 km                   km                   km         W/m^2   W/m^2   W/m^2   W/m^2    W/m^2    W/m^2                     m       m       K        % vol    % mass                              m      m            kg/m^3                 kg/m^3                   km
1992 282   6   0  973.90  275.65   97.00    0.60   27.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   287.30  -333.39   109.30   78.90 0.00000 0.00000  276.93   0.13084   0.06563  150.00  150.00   10.74  1.1343  0.4650   u       0.00       1   3    1993.620       0.891      32.00      0
1992 282   7   0  973.70  275.85   97.00    0.60   27.00    0.00    1    0.00    1    0.00    0.00    0    0.20    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   297.10  -330.90    98.70   89.80 0.00000 0.00000  276.27   0.13070   0.06556  150.00  150.00   10.74  1.1343  0.4650   u       0.00       1   3    1993.620       0.890      30.90      0
1992 282   8   0  973.50  275.95   98.00    0.60   25.00    0.00    1    0.00    1    0.00    0.00    0    0.10    4.20    4    0.20    6.99    6   17.10    0.00   17.10   -2.41   311.20  -329.56    88.10  100.30 0.00000 0.00000  275.82   0.13056   0.06549  150.00  150.00   10.74  1.1343  0.4650   u       0.00       1   3    1993.620       0.890      16.00      9
1992 282   9   0  975.00  280.35   93.00    0.20  152.00    0.00    1    0.00    1    0.00    0.00    0    0.10    4.20    4    0.50    6.99    6  122.10   34.00   88.10  -17.63   325.20  -336.60    77.80  111.20 0.00000 0.00000  276.89   0.13034   0.06538  150.00  150.00   10.74  1.1374  0.3150   u       0.00       1   3    1993.620       0.890      31.50      0
1992 282  10   0  974.20  283.95   80.00    0.90  145.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.10    6.99    6  308.80  186.40  122.40  -45.75   310.00  -351.29    68.30  123.30 0.00000 0.00000  280.15   0.13002   0.06522  150.00  150.00   10.74  1.1425  0.1050   u       0.00       1   3    1993.620       0.890      32.00      0
1992 282  11   0  973.00  287.75   68.00    1.30  155.00    0.00    1    0.00    1    0.00    0.00    0    0.10    4.20    4    0.20    6.99    6  473.00  328.60  144.40  -71.76   323.70  -368.17    60.20  137.20 0.00000 0.00000  284.64   0.12960   0.06501  150.00  150.00   10.74  1.1443  0.1050   u       0.00       1   3    1993.620       0.889      32.00      0
1992 282  12   0  972.50  290.95   57.00    2.20  181.00    0.00    1    0.00    1    0.00    0.00    0    0.40    4.20    4    0.10    6.99    6  494.60  189.60  305.00  -75.23   356.40  -391.40    54.10  153.40 0.00000 0.00000  288.91   0.12899   0.06470  150.00  150.00   10.74  1.1432  0.1959   u       0.00       1   3    1993.620       0.889      32.00      0
1992 282  13   0  971.70  291.85   50.00    3.30  187.00    0.00    1    0.00    1    0.20    0.72    2    0.40    4.20    4    0.10    6.99    6  475.70  108.30  367.40  -70.09   372.30  -406.64    50.90  171.90 0.00000 0.00000  291.72   0.12821   0.06431  150.00  150.00   10.74  1.1427  0.1955   u       0.00       1   3    1993.620       0.888      32.00      0
1992 282  14   0  971.00  291.35   52.00    2.70  183.00    0.01    2    0.00    1    0.10    0.72    2    0.80    4.20    4    0.10    6.99    6  205.60    7.20  198.40  -28.72   393.20  -406.82    51.20  191.10 0.00000 0.00000  291.49   0.12756   0.06398  150.00  150.00   10.74  1.1425  0.1952   u       0.00       1   3    1993.620       0.888      32.00      0
1992 282  15   0  970.00  291.05   56.00    2.20  164.00    0.00    1    0.00    1    0.30    0.72    2    0.60    4.20    4    0.10    6.99    6  154.80    0.40  154.40  -20.51   396.10  -400.64    54.90  209.20 0.00000 0.00000  290.24   0.12675   0.06358  150.00  150.00   10.74  1.1401  0.3166   u       0.00       1   3    1993.620       0.887      32.00      0
1992 282  16   0  970.00  290.65   60.00    2.20  161.00    0.00    1    0.00    1    0.70    0.72    2    0.20    4.20    4    0.00    0.00    0  107.60    0.80  106.80  -13.81   394.30  -412.36    61.30  225.10 0.00000 0.00000  290.14   0.12605   0.06323  150.00  150.00   10.74  1.1394  0.3158   u       0.00       1   3    1993.620       0.887      32.00      0
1992 282  17   0  969.00  290.35   63.00    2.30  163.00    0.00    1    0.00    1    0.80    0.72    2    0.20    4.20    4    0.00    0.00    0  103.30    0.10  103.20  -13.05   387.20  -413.32    69.70  238.70 0.00000 0.00000  290.38   0.12540   0.06290  150.00  150.00   10.74  1.1391  0.3154   u       0.00       1   3    1993.620       0.886      32.00      0
1992 282  18   0  969.00  289.45   68.00    2.30  173.00    0.00    1    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0   15.50    0.00   15.50   -1.94   391.10  -409.70    79.30  250.50 0.00000 0.00000  289.76   0.12473   0.06257  150.00  150.00   10.74  1.1391  0.3152   u       0.00       1   3    1993.620       0.886      31.80      0
1992 282  19   0  969.20  287.65   82.00    1.70  181.00    0.92    2    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   381.30  -400.79    89.70  261.30 0.00000 0.00000  288.48   0.13641   0.06842  150.00  150.00   10.74  1.1391  0.3151   u       0.00       1   3    1993.620       0.902      26.20      0
1992 282  20   0  968.40  286.05   94.00    0.70  133.00    1.03    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   375.30  -392.89   100.30  271.90 0.00000 0.00000  287.44   0.14829   0.07438  150.00  150.00   10.74  1.1391  0.3150   u       0.00       1   3    1993.620       0.917      12.70      8
1992 282  21   0  967.70  285.55   97.00    0.90  123.00    0.52    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   373.00  -389.27   111.20  282.60 0.00000 0.00000  286.80   0.15213   0.07631  150.00  150.00   10.74  1.1390  0.3150   u       0.00       1   3    1993.620       0.919      14.00      8
1992 282  22   0  967.00  285.55   97.00    1.50  135.00    3.42    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   380.60  -378.22   121.30  294.90 0.00000 0.00000  285.59   0.21361   0.10715  144.35  150.00   10.74  1.1359  0.4672   u       0.00       1   3    1993.620       0.990       8.00      8
1992 282  23   0  967.10  284.45   97.00    1.50  189.00    7.50    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   371.10  -382.06   130.30  309.50 0.00000 0.00000  285.88   0.19822   0.09943  150.00  150.00   10.74  1.1347  0.4661   u       0.00       1   3    1993.620       0.948       6.50      8
1992 283   0   0  966.30  282.25   99.00    1.20   74.00    2.98    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   359.10  -372.69   137.30  327.80 0.00000 0.00000  284.57   0.24878   0.12479  147.92  150.00   10.74  1.1343  0.4656   u       0.00       1   3    1993.620       0.983       8.90      8
1992 283   1   0  964.30  282.35   98.00    1.80   90.00    0.12    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   356.40  -371.20   141.20  350.00 0.00000 0.00000  284.14   0.24349   0.12213  150.00  150.00   10.74  1.1341  0.4653   u       0.00       1   3    1993.620       0.968      31.10      0
1992 283   2   0  964.00  282.75   98.00    0.70  134.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   365.00  -369.45   140.80   13.80 0.00000 0.00000  283.75   0.24240   0.12159  150.00  150.00   10.74  1.5330  0.4651   u       0.00       1   3    1993.620       0.967      32.00      0
1992 283   3   0  963.80  283.35   96.00    1.90  178.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   370.70  -368.90   136.40   35.40 0.00000 0.00000  283.57   0.24150   0.12114  150.00  150.00   10.74  1.5360  0.4651   u       0.00       1   3    1993.620       0.966      32.00      0
1992 283   4   0  963.00  283.25   98.00    2.20  208.00    0.14    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   355.20  -367.67   128.90   53.00 0.00000 0.00000  283.39   0.24214   0.12146  150.00  150.00   10.74  1.5337  0.6476   u       0.00       1   3    1993.620       0.967      22.60      0
1992 283   5   0  963.00  282.15   97.00    0.70   11.00    0.00    1    0.00    1    0.40    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   307.00  -363.99   119.70   67.30 0.00000 0.00000  282.88   0.24113   0.12095  150.00  150.00   10.74  1.5368  0.4650   u       0.00       1   3    1993.620       0.966      31.60      0
1992 283   6   0  963.00  281.25   96.00    1.80  192.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   318.90  -360.59   109.50   79.20 0.00000 0.00000  282.20   0.24035   0.12056  150.00  150.00   10.74  1.5380  0.4650   u       0.00       1   3    1993.620       0.965      32.00      0
1992 283   7   0  963.30  280.35   93.00    1.20  187.00    0.00    1    0.00    1    0.00    0.00    0    0.40    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   312.20  -356.99    98.90   90.10 0.00000 0.00000  281.54   0.23971   0.12024  150.00  150.00   10.74  1.5384  0.4650   u       0.00       1   3    1993.620       0.965      32.00      0
1992 283   8   0  963.00  279.95   94.00    1.60  187.00    0.00    1    0.00    1    0.10    0.72    2    0.60    4.20    4    0.00    0.00    0   14.50    0.00   14.50   -1.45   304.00  -353.25    88.30  100.60 0.00000 0.00000  280.84   0.23913   0.11995  150.00  150.00   10.74  1.5416  0.3150   u       0.00       1   3    1993.620       0.964      32.00      0
1992 283   9   0  963.00  280.05   89.00    2.70  193.00    0.00    1    0.00    1    0.80    0.72    2    0.10    4.20    4    0.00    0.00    0   43.60    0.00   43.60   -4.40   330.10  -352.49    78.00  111.50 0.00000 0.00000  280.59   0.23856   0.11966  150.00  150.00   10.74  1.5425  0.3150   u       0.00       1   3    1993.620       0.964      32.00      0
1992 283  10   0  963.00  280.25   88.00    2.50  194.00    0.00    1    0.00    1    0.20    0.72    2    0.80    4.20    4    0.00    0.00    0   50.20    0.00   50.20   -5.14   337.40  -352.58    68.60  123.60 0.00000 0.00000  280.58   0.23795   0.11936  150.00  150.00   10.74  1.5428  0.3150   u       0.00       1   3    1993.620       0.964      32.00      0
1992 283  11   0  963.00  280.75   85.00    3.40  198.00    0.00    1    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0   83.30    0.00   83.30   -8.67   344.80  -354.02    60.50  137.50 0.00000 0.00000  280.83   0.23731   0.11903  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.963      32.00      0
1992 283  12   0  963.00  280.05   83.00    3.70  219.00    0.00    1    0.00    1    0.30    0.72    2    0.70    4.20    4    0.00    0.00    0  155.30    0.00  155.30  -16.38   334.30  -356.29    54.50  153.70 0.00000 0.00000  281.38   0.23658   0.11867  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.962      31.90      0
1992 283  13   0  963.00  281.45   74.00    4.60  218.00    0.00    1    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0  234.80    2.50  232.30  -25.03   342.40  -362.29    51.30  172.00 0.00000 0.00000  282.52   0.23574   0.11825  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.962      32.00      0
1992 283  14   0  963.00  281.75   73.00    4.30  220.00    0.00    1    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0  179.90    0.00  179.90  -19.30   344.40  -366.42    51.60  191.10 0.00000 0.00000  283.34   0.23478   0.11777  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.961      32.00      0
1992 283  15   0  963.00  280.95   79.00    3.80  230.00    0.37    2    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0  134.90    4.80  130.10  -14.27   343.60  -366.12    55.30  209.10 0.00000 0.00000  283.33   0.23802   0.11939  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.965      28.00      0
1992 283  16   0  963.50  280.35   86.00    3.00  242.00    0.17    2    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0  199.90   15.30  184.60  -21.05   338.90  -366.88    61.70  224.90 0.00000 0.00000  283.52   0.23842   0.11959  150.00  150.00   10.74  1.5430  0.3150   u       0.00       1   3    1993.620       0.964      27.70      0
1992 283  17   0  963.50  281.15   82.00    2.90  233.00    0.00    1    0.00    1    0.70    0.72    2    0.10    4.20    4    0.10    6.99    6  179.00   40.10  138.90  -18.84   318.30  -367.51    70.10  238.50 0.00000 0.00000  283.69   0.23711   0.11893  150.00  150.00   10.74  1.5430  0.3150   u       0.00       1   3    1993.620       0.963      32.00      0
1992 283  18   0  964.00  281.05   80.00    3.40  223.00    0.00    1    0.00    1    0.60    0.72    2    0.40    4.20    4    0.00    0.00    0   34.50    0.00   34.50   -3.62   337.30  -364.39    79.70  250.30 0.00000 0.00000  282.98   0.23614   0.11845  150.00  150.00   10.74  1.5430  0.3150   u       0.00       1   3    1993.620       0.962      32.00      0
1992 283  19   0  964.40  280.85   79.00    3.90  219.00    0.00    1    0.00    1    0.20    0.72    2    0.50    4.20    4    0.30    6.99    7    0.00    0.00    0.00    0.00   336.30  -359.98    90.00  261.10 0.00000 0.00000  282.07   0.23540   0.11808  150.00  150.00   10.74  1.5431  0.3150   u       0.00       1   3    1993.620       0.962      32.00      0
1992 283  20   0  965.00  280.05   89.00    2.50  216.00    0.45    2    0.00    1    0.60    0.72    2    0.20    4.20    4    0.20    6.99    7    0.00    0.00    0.00    0.00   341.90  -356.01   100.60  271.60 0.00000 0.00000  281.29   0.23981   0.12029  150.00  150.00   10.74  1.5431  0.3150   u       0.00       1   3    1993.620       0.966      21.90      0
1992 283  21   0  965.00  279.65   95.00    2.60  211.00    0.39    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   344.20  -352.84   111.50  282.40 0.00000 0.00000  280.66   0.24290   0.12184  150.00  150.00   10.74  1.5431  0.3150   u       0.00       1   3    1993.620       0.968      15.10      0
1992 283  22   0  965.00  279.85   95.00    3.00  212.00    0.02    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   345.60  -350.78   121.60  294.60 0.00000 0.00000  280.21   0.24194   0.12136  150.00  150.00   10.74  1.1388  0.3150   u       0.00       1   3    1993.620       0.966      29.10      0
1992 283  23   0  965.00  280.05   95.00    3.60  217.00    0.03    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   350.60  -349.38   130.60  309.30 0.00000 0.00000  279.90   0.24158   0.12118  150.00  150.00   10.74  1.1388  0.3150   u       0.00       1   3    1993.620       0.966      14.80      0
1992 284   0   0  965.00  280.35   97.00    3.70  220.00    0.02    2    0.00    1    0.50    0.72    2    0.20    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   354.10  -348.58   137.70  327.70 0.00000 0.00000  279.70   0.24111   0.12094  150.00  150.00   10.74  1.1388  0.3150   u       0.00       1   3    1993.620       0.966       5.20      8
1992 284   1   0  965.00  280.55   98.00    3.50  221.00    0.03    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   356.00  -348.03   141.60  350.00 0.00000 0.00000  279.58   0.24077   0.12077  150.00  150.00   10.74  1.1388  0.3150   u       0.00       1   3    1993.620       0.966       5.00      8
1992 284   2   0  965.00  280.95   98.00    2.90  224.00    0.03    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   359.10  -347.73   141.20   14.00 0.00000 0.00000  279.49   0.24041   0.12059  150.00  150.00   10.74  1.1388  0.3150   u       0.00       1   3    1993.620       0.965       5.70      8
1992 284   3   0  965.00  281.45   98.00    2.70  228.00    0.01    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   361.00  -347.58   136.70   35.70 0.00000 0.00000  279.43   0.23981   0.12029  150.00  150.00   10.74  1.5397  0.1950   u       0.00       1   3    1993.620       0.965       4.80      8
1992 284   4   0  965.00  281.75   97.00    2.40  233.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   361.70  -347.40   129.20   53.40 0.00000 0.00000  279.38   0.23912   0.11994  150.00  150.00   10.74  1.5434  0.1950   u       0.00       1   3    1993.620       0.964      10.50      8
1992 284   5   0  965.00  281.55   99.00    1.80  234.00    0.19    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   362.40  -346.86   119.90   67.60 0.00000 0.00000  279.30   0.24070   0.12073  150.00  150.00   10.74  1.5451  0.1950   u       0.00       1   3    1993.620       0.966       2.70      8
1992 284   6   0  965.00  281.65   97.00    2.50  232.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   361.20  -346.64   109.70   79.60 0.00000 0.00000  279.24   0.23975   0.12026  150.00  150.00   10.74  1.5460  0.1950   u       0.00       1   3    1993.620       0.965       6.00      8
1992 284   7   0  965.00  281.65   96.00    2.10  237.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   360.90  -346.33    99.10   90.40 0.00000 0.00000  279.17   0.23908   0.11992  150.00  150.00   10.74  1.5464  0.1950   u       0.00       1   3    1993.620       0.964      18.00      1
1992 284   8   0  965.00  281.65   96.00    1.90  230.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    2.40    0.00    2.40   -0.27   360.80  -345.91    88.50  100.90 0.00000 0.00000  279.10   0.23849   0.11963  150.00  150.00   10.74  1.5466  0.1950   u       0.00       1   3    1993.620       0.964      15.60      8
1992 284   9   0  965.90  281.65   96.00    2.10  230.00    0.04    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   12.40    0.00   12.40   -1.39   360.70  -346.02    78.30  111.80 0.00000 0.00000  279.12   0.23833   0.11955  150.00  150.00   10.74  1.5444  0.3167   u       0.00       1   3    1993.620       0.964      11.60      8
1992 284  10   0  965.10  281.85   95.00    2.10  230.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   46.70    0.00   46.70   -5.26   360.40  -347.47    68.90  123.90 0.00000 0.00000  279.41   0.23760   0.11918  150.00  150.00   10.74  1.5459  0.1950   u       0.00       1   3    1993.620       0.963      12.70      8
1992 284  11   0  965.00  282.05   93.00    2.20  233.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   79.30    0.00   79.30   -9.00   361.30  -350.35    60.80  137.70 0.00000 0.00000  280.01   0.23685   0.11880  150.00  150.00   10.74  1.5464  0.1950   u       0.00       1   3    1993.620       0.963      18.50      8
1992 284  12   0  965.00  282.25   92.00    2.20  233.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0   78.20    0.00   78.20   -8.93   361.50  -353.14    54.80  153.90 0.00000 0.00000  280.58   0.23610   0.11843  150.00  150.00   10.74  1.5465  0.1950   u       0.00       1   3    1993.620       0.962      23.30      8
1992 284  13   0  965.00  282.35   93.00    2.30  230.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  100.00    0.00  100.00  -11.40   362.60  -356.21    51.70  172.10 0.00000 0.00000  281.20   0.23531   0.11803  150.00  150.00   10.74  1.5466  0.1950   u       0.00       1   3    1993.620       0.962      12.90      8
1992 284  14   0  965.00  282.85   87.00    2.30  236.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0  105.60    0.00  105.60  -11.95   358.70  -359.36    52.00  191.10 0.00000 0.00000  281.83   0.23447   0.11761  150.00  150.00   10.74  1.5466  0.1950   u       0.00       1   3    1993.620       0.961      28.10      8
1992 284  15   0  965.00  284.45   73.00    2.80  242.00    0.00    1    0.00    1    0.70    0.72    2    0.20    4.20    4    0.00    0.00    0  347.70   39.60  308.10  -38.99   340.50  -369.52    55.60  209.00 0.00000 0.00000  283.90   0.23346   0.11710  150.00  150.00   10.74  1.5466  0.1950   u       0.00       1   3    1993.620       0.960      32.00      0
1992 284  16   0  965.00  284.95   65.00    3.00  259.00    0.00    1    0.00    1    0.30    0.72    2    0.50    4.20    4    0.20    6.99    6  264.80    1.00  263.80  -29.33   334.00  -378.64    62.00  224.80 0.00000 0.00000  285.70   0.23220   0.11647  150.00  150.00   10.74  1.5443  0.3167   u       0.00       1   3    1993.620       0.959      32.00      0
1992 284  17   0  965.00  284.25   64.00    3.00  248.00    0.00    1    0.00    1    0.70    0.72    2    0.10    4.20    4    0.20    6.99    6  111.10    0.10  111.00  -12.08   344.60  -379.06    70.40  238.30 0.00000 0.00000  285.73   0.23100   0.11587  150.00  150.00   10.74  1.5435  0.3159   u       0.00       1   3    1993.620       0.958      32.00      0
1992 284  18   0  965.60  283.15   69.00    2.20  245.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   25.50    0.00   25.50   -2.73   347.30  -374.14    80.00  250.10 0.00000 0.00000  284.78   0.23001   0.11537  150.00  150.00   10.74  1.5432  0.3154   u       0.00       1   3    1993.620       0.958      32.00      0
1992 284  19   0  966.00  282.45   74.00    2.10  240.00    0.00    1    0.00    1    0.90    0.72    2    0.10    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   343.20  -369.22    90.30  260.90 0.00000 0.00000  283.80   0.22918   0.11496  150.00  150.00   10.74  1.5430  0.3152   u       0.00       1   3    1993.620       0.957      32.00      0
1992 284  20   0  966.30  281.75   81.00    1.90  249.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   348.40  -365.38   100.90  271.40 0.00000 0.00000  283.02   0.22845   0.11459  150.00  150.00   10.74  1.5430  0.3151   u       0.00       1   3    1993.620       0.957      31.20      0
1992 284  21   0  966.80  280.65   91.00    1.80  239.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   341.50  -361.28   111.80  282.10 0.00000 0.00000  282.27   0.22778   0.11426  150.00  150.00   10.74  1.5429  0.3151   u       0.00       1   3    1993.620       0.956      31.90      0
1992 284  22   0  966.00  280.05   94.00    1.50  227.00    0.00    1    0.00    1    0.80    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   335.30  -357.41   121.90  294.40 0.00000 0.00000  281.54   0.22719   0.11396  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.956      32.00      0
1992 284  23   0  966.00  280.15   94.00    1.50  222.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   351.60  -355.31   131.00  309.10 0.00000 0.00000  281.02   0.22663   0.11368  150.00  150.00   10.74  1.5429  0.3150   u       0.00       1   3    1993.620       0.956      32.00      0
1992 285   0   0  966.00  280.15   96.00    1.20  226.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   352.60  -353.58   138.10  327.60 0.00000 0.00000  280.66   0.22609   0.11341  150.00  150.00   10.74  1.5430  0.3150   u       0.00       1   3    1993.620       0.955      29.60      0
1992 285   1   0  966.00  280.15   98.00    1.30  225.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   354.50  -352.21   142.00  350.00 0.00000 0.00000  280.37   0.22556   0.11314  150.00  150.00   10.74  1.5430  0.3150   u       0.00       1   3    1993.620       0.955      25.50      0
1992 285   2   0  966.00  280.55   98.00    1.00  242.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   356.90  -351.35   141.60   14.20 0.00000 0.00000  280.16   0.22504   0.11288  150.00  150.00   10.74  1.5401  0.4672   u       0.00       1   3    1993.620       0.954      32.00      0
1992 285   3   0  966.00  280.75   98.00    1.10  268.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   358.30  -350.68   137.00   36.00 0.00000 0.00000  280.00   0.22452   0.11262  150.00  150.00   10.74  1.5421  0.3150   u       0.00       1   3    1993.620       0.954      31.30      0
1992 285   4   0  966.00  280.95   98.00    0.80  272.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   359.10  -350.01   129.50   53.70 0.00000 0.00000  279.85   0.22401   0.11236  150.00  150.00   10.74  1.5428  0.3150   u       0.00       1   3    1993.620       0.954      31.40      0
1992 285   5   0  966.00  281.05   99.00    0.90  329.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   359.00  -349.35   120.20   67.90 0.00000 0.00000  279.71   0.22350   0.11211  150.00  150.00   10.74  1.5430  0.3150   u       0.00       1   3    1993.620       0.953      16.60      1
1992 285   6   0  966.30  281.05   99.00    1.30  355.00    0.03    2    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   358.60  -348.64   109.90   79.90 0.00000 0.00000  279.57   0.22333   0.11202  150.00  150.00   10.74  1.5454  0.1950   u       0.00       1   3    1993.620       0.953      10.30      1
1992 285   7   0  967.00  280.85   98.00    1.00  349.00    0.00    1    0.00    1    1.00    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   357.50  -347.64    99.30   90.70 0.00000 0.00000  279.39   0.22272   0.11172  150.00  150.00   10.74  1.5462  0.1950   u       0.00       1   3    1993.620       0.953      30.30      0
1992 285   8   0  967.50  280.75   97.00    1.00  345.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    3.40    0.00    3.40   -0.40   353.60  -346.14    88.70  101.20 0.00000 0.00000  279.13   0.22217   0.11144  150.00  150.00   10.74  1.5465  0.1950   u       0.00       1   3    1993.620       0.952      32.00      0
1992 285   9   0  968.00  280.75   97.00    1.00  357.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   31.40    0.00   31.40   -3.72   352.60  -345.93    78.50  112.10 0.00000 0.00000  279.10   0.22168   0.11120  150.00  150.00   10.74  1.5466  0.1950   u       0.00       1   3    1993.620       0.952      32.00      0
1992 285  10   0  968.40  281.05   94.00    1.40    7.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   73.70    0.00   73.70   -8.77   355.40  -347.88    69.10  124.20 0.00000 0.00000  279.48   0.22115   0.11093  150.00  150.00   10.74  1.5467  0.1950   u       0.00       1   3    1993.620       0.952      32.00      0
